,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
151,2021-10-08,2.292e-05,2.952e-05,2.063e-05,2.725e-05,30348784127423.0,2021-10-08 23:59:59.999000064,769479570.8158498,1025713,15184256976611.0,385608450.31470376,0
152,2021-10-09,2.725e-05,3.02e-05,2.443e-05,2.67e-05,15639770172360.0,2021-10-09 23:59:59.999000064,426695979.87921137,590994,7677141065920.0,209775736.705712,0
153,2021-10-10,2.669e-05,2.788e-05,2.506e-05,2.617e-05,9048355025188.0,2021-10-10 23:59:59.999000064,238832962.4351625,312740,4437378693131.0,117216787.4072062,0
154,2021-10-11,2.615e-05,3.203e-05,2.58e-05,3.065e-05,15493911366760.0,2021-10-11 23:59:59.999000064,458749873.48061186,641111,7917263475003.0,234522568.5214534,0
155,2021-10-12,3.066e-05,3.159e-05,2.733e-05,2.904e-05,11461201484180.0,2021-10-12 23:59:59.999000064,337469384.84597945,431052,5562340395529.0,163868079.44980624,0
156,2021-10-13,2.903e-05,3.07e-05,2.765e-05,2.907e-05,6913036696430.0,2021-10-13 23:59:59.999000064,199920882.44924548,267173,3503469406941.0,101401205.96338476,0
157,2021-10-14,2.907e-05,2.981e-05,2.616e-05,2.741e-05,5625459952254.0,2021-10-14 23:59:59.999000064,158877348.10168615,251016,2739609542720.0,77410554.82487993,0
158,2021-10-15,2.743e-05,2.756e-05,2.333e-05,2.522e-05,8934078807881.0,2021-10-15 23:59:59.999000064,228040160.3828896,356596,4236248219100.0,108184478.03036124,0
159,2021-10-16,2.524e-05,2.659e-05,2.47e-05,2.571e-05,4404874669323.0,2021-10-16 23:59:59.999000064,113214515.56970689,184532,2250027201351.0,57861518.66500171,0
160,2021-10-17,2.569e-05,2.901e-05,2.37e-05,2.777e-05,5152316246826.0,2021-10-17 23:59:59.999000064,135905484.32205403,234343,2595299931590.0,68557121.62472948,0
161,2021-10-18,2.776e-05,2.96e-05,2.637e-05,2.865e-05,7714638693569.0,2021-10-18 23:59:59.999000064,217186873.282994,368466,3826302600550.0,107839134.5656818,0
162,2021-10-19,2.865e-05,2.917e-05,2.753e-05,2.803e-05,2926369616703.0,2021-10-19 23:59:59.999000064,82601443.30921575,143298,1410378126532.0,39836603.67067429,0
163,2021-10-20,2.803e-05,2.955e-05,2.717e-05,2.924e-05,3285389788757.0,2021-10-20 23:59:59.999000064,92577692.4062219,147794,1634631659550.0,46118714.90275269,0
164,2021-10-21,2.923e-05,2.924e-05,2.703e-05,2.749e-05,3053738808554.0,2021-10-21 23:59:59.999000064,86333832.41013713,144306,1460776216343.0,41300379.12452603,0
165,2021-10-22,2.749e-05,2.85e-05,2.703e-05,2.793e-05,2722216512118.0,2021-10-22 23:59:59.999000064,75366938.13682504,118049,1344250135850.0,37227323.49316493,0
166,2021-10-23,2.792e-05,3.461e-05,2.762e-05,3.386e-05,8996945339699.0,2021-10-23 23:59:59.999000064,287061491.5161135,466527,4599803614510.0,146534477.0697888,0
167,2021-10-24,3.385e-05,4.463e-05,3.29e-05,3.605e-05,26587076006312.0,2021-10-24 23:59:59.999000064,1043794820.8500868,1513571,13460712532341.0,528716261.9126105,0
168,2021-10-25,3.603e-05,4.361e-05,3.499e-05,4.23e-05,13200040708667.0,2021-10-25 23:59:59.999000064,530323121.3345739,791482,6721466347542.0,270369842.61451626,0
169,2021-10-26,4.23e-05,4.962e-05,4.046e-05,4.795e-05,15481036357843.0,2021-10-26 23:59:59.999000064,712365528.2631786,930273,7796717881093.0,358884020.51374835,0
170,2021-10-27,4.796e-05,8.872e-05,4.654e-05,7.911e-05,37331286105675.0,2021-10-27 23:59:59.999000064,2438716676.759362,3018394,19213716033510.0,1254062015.4717388,0
171,2021-10-28,7.919e-05,8.858e-05,5.7e-05,6.889e-05,30677511563788.0,2021-10-28 23:59:59.999000064,2215673881.0934,3196364,15141762965783.0,1095971316.2617583,0
172,2021-10-29,6.891e-05,7.746e-05,6.1e-05,7.492e-05,13206606931662.0,2021-10-29 23:59:59.999000064,932159257.8291104,1229234,6627538199399.0,468181174.0982292,0
173,2021-10-30,7.491e-05,7.8e-05,6.15e-05,6.533e-05,7798920439841.0,2021-10-30 23:59:59.999000064,555359124.9386382,752322,3803278800878.0,271382840.879734,0
174,2021-10-31,6.533e-05,6.962e-05,5.814e-05,6.703e-05,7719177033299.0,2021-10-31 23:59:59.999000064,503471797.71025926,771254,3784034088760.0,247169089.3523305,0
175,2021-11-01,6.701e-05,7.494e-05,6.576e-05,7.156e-05,7394798870416.0,2021-11-01 23:59:59.999000064,528237091.3336317,711738,3827132149290.0,273390565.2341958,0
176,2021-11-02,7.155e-05,7.3e-05,6.659e-05,6.92e-05,4793455904237.0,2021-11-02 23:59:59.999000064,334141043.64447653,473728,2335141366805.0,162899970.7466167,0
177,2021-11-03,6.924e-05,6.926e-05,5.286e-05,5.55e-05,7022285185224.0,2021-11-03 23:59:59.999000064,439031004.30392504,645456,3281003788912.0,205234482.75237173,0
178,2021-11-04,5.551e-05,6.1e-05,4.313e-05,4.941e-05,13753159482450.0,2021-11-04 23:59:59.999000064,713110773.7432184,1030296,6544377344017.0,339628114.5874489,0
179,2021-11-05,4.94e-05,6.553e-05,4.544e-05,6.262e-05,14412585481757.0,2021-11-05 23:59:59.999000064,794219898.7734727,1138611,7260028359045.0,400792057.6224119,0
180,2021-11-06,6.262e-05,6.318e-05,5.499e-05,5.865e-05,8399387731640.0,2021-11-06 23:59:59.999000064,494813904.5163196,713027,4008278512985.0,236234975.15555343,0
181,2021-11-07,5.866e-05,5.972e-05,5.59e-05,5.694e-05,4328048775876.0,2021-11-07 23:59:59.999000064,249595142.85803583,338463,2137407041611.0,123282167.12934607,0
182,2021-11-08,5.693e-05,5.907e-05,5.274e-05,5.52e-05,6364412039471.0,2021-11-08 23:59:59.999000064,353245467.6009548,487544,3123992116712.0,173392631.7751599,0
183,2021-11-09,5.519e-05,5.85e-05,5.333e-05,5.487e-05,4413292429151.0,2021-11-09 23:59:59.999000064,247359490.43341795,370233,2133412342550.0,119607086.80316783,0
184,2021-11-10,5.487e-05,5.525e-05,4.595e-05,5.031e-05,6349520393566.0,2021-11-10 23:59:59.999000064,325276667.99830884,466972,2994017298943.0,153408349.4615622,0
185,2021-11-11,5.029e-05,5.798e-05,4.836e-05,5.656e-05,8262580198212.0,2021-11-11 23:59:59.999000064,443739603.9868837,625791,4185912999987.0,224915596.26106727,0
186,2021-11-12,5.657e-05,5.699e-05,5.127e-05,5.237e-05,3873788619341.0,2021-11-12 23:59:59.999000064,205656982.4368052,323914,1868100797813.0,99172427.87598288,0
187,2021-11-13,5.237e-05,5.284e-05,5.059e-05,5.169e-05,2358688724669.0,2021-11-13 23:59:59.999000064,121966497.09791268,182237,1136808819342.0,58789693.57038689,0
188,2021-11-14,5.167e-05,5.642e-05,5.155e-05,5.316e-05,3442230307934.0,2021-11-14 23:59:59.999000064,183553073.808662,276913,1722637787305.0,91871034.11982708,0
189,2021-11-15,5.316e-05,5.6e-05,5.23e-05,5.344e-05,3357149828203.0,2021-11-15 23:59:59.999000064,180740746.54463655,279683,1627272966112.0,87673313.67138076,0
190,2021-11-16,5.344e-05,5.351e-05,4.52e-05,4.834e-05,5331827504564.0,2021-11-16 23:59:59.999000064,265435616.78898248,440513,2603065776501.0,129608140.36884785,0
191,2021-11-17,4.834e-05,4.99e-05,4.662e-05,4.816e-05,3210745335263.0,2021-11-17 23:59:59.999000064,155251414.53622115,242545,1594826289560.0,77114619.88917787,0
192,2021-11-18,4.816e-05,4.903e-05,4.052e-05,4.252e-05,5278429943287.0,2021-11-18 23:59:59.999000064,234701864.9603774,368809,2589522699245.0,115056574.83272497,0
193,2021-11-19,4.253e-05,5.224e-05,4.179e-05,4.855e-05,6126497001436.0,2021-11-19 23:59:59.999000064,287865907.858763,455008,3070707658205.0,144276218.6193484,0
194,2021-11-20,4.855e-05,5.006e-05,4.56e-05,4.77e-05,3689653244276.0,2021-11-20 23:59:59.999000064,176321520.0235027,271014,1817044278766.0,86847821.78638719,0
195,2021-11-21,4.769e-05,4.777e-05,4.354e-05,4.414e-05,2644600811842.0,2021-11-21 23:59:59.999000064,120638686.62170924,192240,1279250972016.0,58340956.28963062,0
196,2021-11-22,4.415e-05,4.629e-05,4.273e-05,4.328e-05,3235356016690.0,2021-11-22 23:59:59.999000064,142907865.7755664,220836,1633008175887.0,72107864.39811818,0
197,2021-11-23,4.329e-05,4.454e-05,4.105e-05,4.192e-05,2613290934295.0,2021-11-23 23:59:59.999000064,111114363.75059909,186073,1240516543750.0,52746592.62151641,0
198,2021-11-24,4.192e-05,4.285e-05,3.602e-05,3.786e-05,4897604842729.0,2021-11-24 23:59:59.999000064,190245920.76270783,308596,2388724195156.0,92821242.35547116,0
199,2021-11-25,3.786e-05,4.8e-05,3.767e-05,4.271e-05,9434846723057.0,2021-11-25 23:59:59.999000064,396763809.3080096,627858,4614175289794.0,194180625.4807213,0
200,2021-11-26,4.272e-05,4.29e-05,3.57e-05,3.87e-05,6737590467091.0,2021-11-26 23:59:59.999000064,263211576.05984667,399597,3236320730365.0,126550820.13843244,0
201,2021-11-27,3.868e-05,4.173e-05,3.68e-05,3.923e-05,3967057270233.0,2021-11-27 23:59:59.999000064,156752695.37796405,235350,1946385329966.0,76924721.16137807,0
202,2021-11-28,3.923e-05,3.958e-05,3.625e-05,3.915e-05,4074853849447.0,2021-11-28 23:59:59.999000064,154422241.60006365,197648,2017958504423.0,76482681.03861494,0
203,2021-11-29,3.915e-05,4.589e-05,3.836e-05,4.529e-05,5357693523677.0,2021-11-29 23:59:59.999000064,222205422.5227673,366790,2640668744457.0,109562892.64044783,0
204,2021-11-30,4.528e-05,5.437e-05,4.335e-05,4.746e-05,12731124237361.0,2021-11-30 23:59:59.999000064,625220246.9505384,1027424,6252898594584.0,307251730.7633692,0
205,2021-12-01,4.748e-05,4.883e-05,4.355e-05,4.416e-05,4777713644306.0,2021-12-01 23:59:59.999000064,219418946.32231295,385037,2346596713568.0,107812185.42515828,0
206,2021-12-02,4.415e-05,4.425e-05,4.101e-05,4.221e-05,3477231993376.0,2021-12-02 23:59:59.999000064,148267111.53944767,240284,1677326370286.0,71532888.11164837,0
207,2021-12-03,4.221e-05,4.489e-05,3.897e-05,4.043e-05,4103906724060.0,2021-12-03 23:59:59.999000064,171690640.42416465,310876,1977942365506.0,82782599.0251912,0
208,2021-12-04,4.042e-05,4.054e-05,3e-05,3.641e-05,6380693502691.0,2021-12-04 23:59:59.999000064,230761226.39139307,446768,3093747175166.0,112080183.83885749,0
209,2021-12-05,3.643e-05,3.833e-05,3.424e-05,3.626e-05,5194136030661.0,2021-12-05 23:59:59.999000064,188020190.48522103,258648,2630478442024.0,95196223.90989436,0
210,2021-12-06,3.627e-05,3.767e-05,3.282e-05,3.681e-05,4617086587566.0,2021-12-06 23:59:59.999000064,161082595.1573578,235179,2337232921597.0,81537164.28728503,0
211,2021-12-07,3.681e-05,3.88e-05,3.566e-05,3.629e-05,3468514121638.0,2021-12-07 23:59:59.999000064,130003659.55519104,196639,1660232336157.0,62236455.06163627,0
212,2021-12-08,3.628e-05,3.765e-05,3.559e-05,3.699e-05,2200190927485.0,2021-12-08 23:59:59.999000064,80974796.41276982,129592,1104985228240.0,40679172.30981552,0
213,2021-12-09,3.699e-05,3.731e-05,3.419e-05,3.467e-05,2007759866574.0,2021-12-09 23:59:59.999000064,72222860.54392831,113066,995828094812.0,35836220.67845532,0
214,2021-12-10,3.466e-05,3.618e-05,3.335e-05,3.348e-05,1896623338874.0,2021-12-10 23:59:59.999000064,66124501.94313662,106525,917457431570.0,31990221.94434183,0
215,2021-12-11,3.347e-05,3.503e-05,3.312e-05,3.445e-05,1533472053445.0,2021-12-11 23:59:59.999000064,52207110.78545752,86790,793200527285.0,27005860.36881168,0
216,2021-12-12,3.446e-05,3.787e-05,3.38e-05,3.659e-05,2207723958540.0,2021-12-12 23:59:59.999000064,79215805.72484785,133774,1137796139184.0,40802844.53541686,0
217,2021-12-13,3.659e-05,3.685e-05,3.164e-05,3.291e-05,2535194110093.0,2021-12-13 23:59:59.999000064,86517543.94494624,148834,1238779400382.0,42275568.4067501,0
218,2021-12-14,3.29e-05,3.567e-05,3.244e-05,3.398e-05,2592335968899.0,2021-12-14 23:59:59.999000064,87308083.53191268,142775,1284655595910.0,43280719.46012847,0
219,2021-12-15,3.398e-05,3.439e-05,3.188e-05,3.384e-05,2016187859448.0,2021-12-15 23:59:59.999000064,67499539.79091491,116525,974091150953.0,32617662.01683986,0
220,2021-12-16,3.384e-05,3.464e-05,3.266e-05,3.271e-05,1691197270612.0,2021-12-16 23:59:59.999000064,57085591.75723715,89967,788439409935.0,26618667.13227359,0
221,2021-12-17,3.272e-05,3.318e-05,3.02e-05,3.115e-05,2067167548909.0,2021-12-17 23:59:59.999000064,65409626.87073122,104173,1034790457460.0,32697398.23645997,0
222,2021-12-18,3.116e-05,3.219e-05,3.08e-05,3.141e-05,1101205915818.0,2021-12-18 23:59:59.999000064,34739525.59663631,61991,537877169895.0,16972826.28906187,0
223,2021-12-19,3.142e-05,3.189e-05,3.063e-05,3.078e-05,964766058635.0,2021-12-19 23:59:59.999000064,30295999.85048027,53912,457542175104.0,14365538.74201748,0
224,2021-12-20,3.077e-05,3.376e-05,2.826e-05,3.123e-05,2939208573165.0,2021-12-20 23:59:59.999000064,89596910.61503825,162647,1466059452539.0,44702577.28683611,0
225,2021-12-21,3.123e-05,3.35e-05,3.096e-05,3.285e-05,2129340045669.0,2021-12-21 23:59:59.999000064,69028103.76197644,128229,1071495594678.0,34722575.43397101,0
226,2021-12-22,3.285e-05,3.793e-05,3.251e-05,3.504e-05,4116077384546.0,2021-12-22 23:59:59.999000064,146264551.44270757,225973,2057816762957.0,73099043.29880959,0
227,2021-12-23,3.504e-05,3.899e-05,3.442e-05,3.871e-05,3292901683633.0,2021-12-23 23:59:59.999000064,119786674.32599558,187162,1631522994967.0,59359373.19845198,0
228,2021-12-24,3.872e-05,3.989e-05,3.577e-05,3.621e-05,3158399972135.0,2021-12-24 23:59:59.999000064,120340726.16130838,174862,1523874416517.0,58083582.36738387,0
229,2021-12-25,3.623e-05,3.834e-05,3.591e-05,3.773e-05,1827546950128.0,2021-12-25 23:59:59.999000064,67950845.72397791,101403,947851533212.0,35243064.53518946,0
230,2021-12-26,3.772e-05,4.05e-05,3.66e-05,3.828e-05,1970499079045.0,2021-12-26 23:59:59.999000064,74721057.05872256,115770,980269291592.0,37194659.29183792,0
231,2021-12-27,3.827e-05,3.95e-05,3.775e-05,3.91e-05,1703290009756.0,2021-12-27 23:59:59.999000064,65799614.01166594,107063,848792159020.0,32793411.78315215,0
232,2021-12-28,3.91e-05,3.91e-05,3.411e-05,3.493e-05,2656026154963.0,2021-12-28 23:59:59.999000064,96220482.64987512,149267,1294024764325.0,46846242.81814755,0
233,2021-12-29,3.493e-05,3.628e-05,3.309e-05,3.365e-05,1712934134334.0,2021-12-29 23:59:59.999000064,59250073.84480609,103371,827847930444.0,28626047.0133292,0
234,2021-12-30,3.365e-05,3.441e-05,3.291e-05,3.374e-05,1395565173021.0,2021-12-30 23:59:59.999000064,47149745.70670844,76945,694151620726.0,23464478.94246007,0
235,2021-12-31,3.374e-05,3.465e-05,3.265e-05,3.337e-05,1251534577442.0,2021-12-31 23:59:59.999000064,42396601.90044229,71286,604228347260.0,20476948.24608655,0
236,2022-01-01,3.339e-05,3.421e-05,3.335e-05,3.416e-05,763016224556.0,2022-01-01 23:59:59.999000064,25799138.78674213,46356,384203439784.0,12991689.26542637,0
237,2022-01-02,3.416e-05,3.443e-05,3.345e-05,3.403e-05,706177423107.0,2022-01-02 23:59:59.999000064,23958559.99856448,46078,331445471217.0,11249655.85822356,0
238,2022-01-03,3.403e-05,3.409e-05,3.215e-05,3.306e-05,897810913600.0,2022-01-03 23:59:59.999000064,29982653.68506308,54254,449460394592.0,15009923.7293503,0
239,2022-01-04,3.305e-05,3.35e-05,3.226e-05,3.242e-05,920312142238.0,2022-01-04 23:59:59.999000064,30270549.69011125,54785,466892965503.0,15362172.27416528,0
240,2022-01-05,3.242e-05,3.299e-05,2.85e-05,3.038e-05,1475994714882.0,2022-01-05 23:59:59.999000064,46172980.29317271,94623,720509624101.0,22544866.32586827,0
241,2022-01-06,3.039e-05,3.184e-05,2.915e-05,3.073e-05,1600065287091.0,2022-01-06 23:59:59.999000064,48088194.49094804,89225,874840809206.0,26287625.66842534,0
242,2022-01-07,3.073e-05,3.093e-05,2.843e-05,2.9e-05,1772308838603.0,2022-01-07 23:59:59.999000064,52022013.33474087,86689,885661794654.0,25992936.82065324,0
243,2022-01-08,2.901e-05,2.993e-05,2.642e-05,2.774e-05,1584499274114.0,2022-01-08 23:59:59.999000064,44750703.42601934,84614,778579912028.0,21973730.79004258,0
244,2022-01-09,2.774e-05,2.911e-05,2.749e-05,2.826e-05,822965668127.0,2022-01-09 23:59:59.999000064,23346014.6613697,48086,427746144774.0,12139463.29441266,0
245,2022-01-10,2.826e-05,2.872e-05,2.538e-05,2.67e-05,1472804496071.0,2022-01-10 23:59:59.999000064,39625680.51502413,75331,728551161415.0,19595881.13197915,0
246,2022-01-11,2.67e-05,2.829e-05,2.633e-05,2.764e-05,1315593386481.0,2022-01-11 23:59:59.999000064,35942388.94839979,66784,667417201603.0,18241657.90359238,0
247,2022-01-12,2.764e-05,3.267e-05,2.756e-05,3.145e-05,2110710324043.0,2022-01-12 23:59:59.999000064,64773798.93126523,127567,1080119487691.0,33127887.64007184,0
248,2022-01-13,3.146e-05,3.292e-05,2.922e-05,2.967e-05,1958958381687.0,2022-01-13 23:59:59.999000064,60895045.07772598,112578,921464227510.0,28682491.50474943,0
249,2022-01-14,2.967e-05,3.262e-05,2.93e-05,3.079e-05,2014410955453.0,2022-01-14 23:59:59.999000064,62613700.35353114,107595,1029019724352.0,31973159.66217644,0
250,2022-01-15,3.079e-05,3.152e-05,3.052e-05,3.084e-05,895826288218.0,2022-01-15 23:59:59.999000064,27813703.52174475,53048,457428760769.0,14206862.49342557,0
251,2022-01-16,3.084e-05,3.102e-05,3.01e-05,3.05e-05,693181214396.0,2022-01-16 23:59:59.999000064,21157501.55248416,44768,329738143171.0,10064464.36342684,0
252,2022-01-17,3.05e-05,3.06e-05,2.826e-05,2.882e-05,992829619611.0,2022-01-17 23:59:59.999000064,28974406.65622738,60000,483514942259.0,14105228.62978375,0
253,2022-01-18,2.883e-05,2.955e-05,2.743e-05,2.808e-05,1281620853912.0,2022-01-18 23:59:59.999000064,36111061.2184709,58233,658307731366.0,18553385.10542908,0
254,2022-01-19,2.808e-05,2.827e-05,2.709e-05,2.726e-05,1096502151468.0,2022-01-19 23:59:59.999000064,30388417.54996177,49479,544817343184.0,15104370.61610123,0
255,2022-01-20,2.729e-05,2.881e-05,2.625e-05,2.645e-05,1072284887688.0,2022-01-20 23:59:59.999000064,29775769.233646,57303,521170645291.0,14488687.36269974,0
256,2022-01-21,2.644e-05,2.683e-05,2.157e-05,2.225e-05,2858019769993.0,2022-01-21 23:59:59.999000064,69771264.48635934,129287,1387299345002.0,33850571.80102568,0
257,2022-01-22,2.224e-05,2.258e-05,1.706e-05,2.053e-05,5057444133754.0,2022-01-22 23:59:59.999000064,99640048.73580536,207239,2572641990891.0,50679398.48795406,0
258,2022-01-23,2.054e-05,2.368e-05,2.046e-05,2.246e-05,4439805068797.0,2022-01-23 23:59:59.999000064,98942298.90930966,172411,2261705958231.0,50383408.60587735,0
259,2022-01-24,2.246e-05,2.317e-05,1.867e-05,2.121e-05,4538409603599.0,2022-01-24 23:59:59.999000064,92517189.19310552,176231,2293278747980.0,46788458.86810235,0
260,2022-01-25,2.12e-05,2.165e-05,2.011e-05,2.101e-05,2259068854440.0,2022-01-25 23:59:59.999000064,47370603.68009987,90979,1118728733731.0,23463300.52110518,0
261,2022-01-26,2.103e-05,2.36e-05,2.05e-05,2.111e-05,2449749291651.0,2022-01-26 23:59:59.999000064,53686606.00146451,114357,1233647014042.0,27059270.43068079,0
262,2022-01-27,2.111e-05,2.18e-05,1.997e-05,2.128e-05,2056819861250.0,2022-01-27 23:59:59.999000064,42828067.53783785,86991,1089144283471.0,22664314.34106161,0
263,2022-01-28,2.126e-05,2.141e-05,2.035e-05,2.121e-05,1110892750906.0,2022-01-28 23:59:59.999000064,23251003.22415244,54193,568851158497.0,11908912.60986445,0
264,2022-01-29,2.123e-05,2.24e-05,2.113e-05,2.167e-05,1261101208387.0,2022-01-29 23:59:59.999000064,27243081.86024156,57702,622697833939.0,13457652.28588985,0
265,2022-01-30,2.168e-05,2.22e-05,2.084e-05,2.111e-05,912408793655.0,2022-01-30 23:59:59.999000064,19675313.56272587,45054,430577422207.0,9289067.31519935,0
266,2022-01-31,2.111e-05,2.159e-05,2.009e-05,2.143e-05,1140765325165.0,2022-01-31 23:59:59.999000064,23868738.54595362,46982,596653626238.0,12488364.18785989,0
267,2022-02-01,2.141e-05,2.2e-05,2.115e-05,2.171e-05,1048590794748.0,2022-02-01 23:59:59.999000064,22723124.23207327,47313,509342597396.0,11041283.57807317,0
268,2022-02-02,2.17e-05,2.189e-05,2.029e-05,2.062e-05,1102588902283.0,2022-02-02 23:59:59.999000064,23345996.39582511,51694,519251566841.0,10998226.31669065,0
269,2022-02-03,2.063e-05,2.084e-05,2.014e-05,2.076e-05,920871000269.0,2022-02-03 23:59:59.999000064,18909007.0295864,38764,444896766165.0,9139150.39227058,0
270,2022-02-04,2.075e-05,2.234e-05,2.054e-05,2.22e-05,1338833462319.0,2022-02-04 23:59:59.999000064,28751284.47119188,60041,696842842719.0,14965233.69449613,0
271,2022-02-05,2.22e-05,2.388e-05,2.205e-05,2.251e-05,1745701246400.0,2022-02-05 23:59:59.999000064,40092475.70092321,85568,881587555462.0,20247945.98912743,0
272,2022-02-06,2.251e-05,2.881e-05,2.226e-05,2.85e-05,3998647348767.0,2022-02-06 23:59:59.999000064,104096260.701837,194926,2062380281245.0,53615718.91859795,0
273,2022-02-07,2.851e-05,3.529e-05,2.708e-05,3.259e-05,8212720256897.0,2022-02-07 23:59:59.999000064,258568829.08152923,451742,4079255084801.0,128363173.91818815,0
274,2022-02-08,3.259e-05,3.51e-05,2.942e-05,3.099e-05,7171607570057.0,2022-02-08 23:59:59.999000064,230635020.94954416,378766,3645782028247.0,117244995.89278224,0
275,2022-02-09,3.099e-05,3.415e-05,3.045e-05,3.296e-05,4572221216587.0,2022-02-09 23:59:59.999000064,148303090.39926127,249139,2303673753091.0,74727975.35499394,0
276,2022-02-10,3.297e-05,3.375e-05,3.05e-05,3.085e-05,3860529196575.0,2022-02-10 23:59:59.999000064,124245639.70985574,201883,1912639385434.0,61592541.3200147,0
277,2022-02-11,3.085e-05,3.244e-05,2.791e-05,2.87e-05,2754126296689.0,2022-02-11 23:59:59.999000064,84007490.54317215,154267,1366855008677.0,41724589.93241534,0
278,2022-02-12,2.869e-05,2.983e-05,2.746e-05,2.916e-05,2354405878301.0,2022-02-12 23:59:59.999000064,67577868.97948343,134803,1196798543464.0,34371050.5870778,0
279,2022-02-13,2.916e-05,3.223e-05,2.838e-05,3.014e-05,2650053679942.0,2022-02-13 23:59:59.999000064,80597302.08396287,166988,1346600181546.0,40972276.37269279,0
280,2022-02-14,3.015e-05,3.088e-05,2.865e-05,2.958e-05,2047588140705.0,2022-02-14 23:59:59.999000064,60922840.18641106,124200,1029622928850.0,30637175.41089712,0
281,2022-02-15,2.959e-05,3.184e-05,2.956e-05,3.127e-05,2075392554200.0,2022-02-15 23:59:59.999000064,64199040.89164632,126814,1033991429573.0,31987135.01467703,0
282,2022-02-16,3.128e-05,3.161e-05,2.994e-05,3.095e-05,1753673792024.0,2022-02-16 23:59:59.999000064,53830312.31852977,109972,883786294266.0,27148276.02829177,0
283,2022-02-17,3.094e-05,3.255e-05,2.773e-05,2.822e-05,2970587003682.0,2022-02-17 23:59:59.999000064,90151361.39125592,172579,1429786002984.0,43363044.7885273,0
284,2022-02-18,2.822e-05,2.997e-05,2.782e-05,2.811e-05,2119033217704.0,2022-02-18 23:59:59.999000064,60887406.59995097,118323,1085651877045.0,31203002.69593953,0
285,2022-02-19,2.811e-05,2.895e-05,2.692e-05,2.749e-05,1621212822897.0,2022-02-19 23:59:59.999000064,45355796.59119515,81900,821441576665.0,22971438.65148027,0
286,2022-02-20,2.749e-05,2.76e-05,2.491e-05,2.55e-05,2299254733259.0,2022-02-20 23:59:59.999000064,58971721.97476525,99818,1151034700648.0,29510506.41858495,0
287,2022-02-21,2.549e-05,2.756e-05,2.394e-05,2.406e-05,3780970612031.0,2022-02-21 23:59:59.999000064,99147454.63951404,159117,1912180457218.0,50151217.9397656,0
288,2022-02-22,2.406e-05,2.528e-05,2.312e-05,2.496e-05,2823284038410.0,2022-02-22 23:59:59.999000064,68467072.94305342,118285,1460713432009.0,35446112.29710934,0
289,2022-02-23,2.497e-05,2.741e-05,2.458e-05,2.487e-05,3182241557335.0,2022-02-23 23:59:59.999000064,82495887.14196213,134791,1656282846413.0,42955888.89752784,0
290,2022-02-24,2.487e-05,2.534e-05,2.071e-05,2.385e-05,6331638047837.0,2022-02-24 23:59:59.999000064,144587236.42183828,255694,3172163895276.0,72436526.43091872,0
291,2022-02-25,2.386e-05,2.511e-05,2.303e-05,2.489e-05,2992883925460.0,2022-02-25 23:59:59.999000064,72423191.81248707,135661,1501956700930.0,36370317.30581068,0
292,2022-02-26,2.489e-05,2.592e-05,2.415e-05,2.446e-05,2075143547164.0,2022-02-26 23:59:59.999000064,51548322.03480665,88430,1063628658998.0,26428578.74207511,0
293,2022-02-27,2.446e-05,2.502e-05,2.307e-05,2.342e-05,2373549663851.0,2022-02-27 23:59:59.999000064,57039539.15200186,92543,1231263291552.0,29576643.41238832,0
294,2022-02-28,2.344e-05,2.602e-05,2.282e-05,2.58e-05,3088914055629.0,2022-02-28 23:59:59.999000064,75426198.71647549,118000,1572536322012.0,38403807.56423013,0
295,2022-03-01,2.579e-05,2.864e-05,2.535e-05,2.712e-05,3661390113913.0,2022-03-01 23:59:59.999000064,97362713.93694057,158453,1829102982792.0,48640264.41562851,0
296,2022-03-02,2.714e-05,2.72e-05,2.554e-05,2.592e-05,2833272820851.0,2022-03-02 23:59:59.999000064,74771064.63358189,113428,1397098939060.0,36878750.48220559,0
297,2022-03-03,2.592e-05,2.619e-05,2.446e-05,2.506e-05,2174870536045.0,2022-03-03 23:59:59.999000064,55290350.95907421,78614,1075524137435.0,27328549.27298691,0
298,2022-03-04,2.506e-05,2.526e-05,2.308e-05,2.357e-05,2106910312675.0,2022-03-04 23:59:59.999000064,51358380.85005618,80195,1024860136154.0,24965967.46679296,0
299,2022-03-05,2.358e-05,2.498e-05,2.312e-05,2.462e-05,1563023916534.0,2022-03-05 23:59:59.999000064,37800509.38366977,59289,823335176758.0,19910539.05846766,0
300,2022-03-06,2.463e-05,2.48e-05,2.34e-05,2.352e-05,1416829499731.0,2022-03-06 23:59:59.999000064,33929819.91048869,51627,693047612529.0,16596029.41723477,0
301,2022-03-07,2.352e-05,2.388e-05,2.219e-05,2.28e-05,1867431751240.0,2022-03-07 23:59:59.999000064,43199958.28984778,69041,939873912255.0,21741216.9851006,0
302,2022-03-08,2.279e-05,2.355e-05,2.248e-05,2.291e-05,1757915819074.0,2022-03-08 23:59:59.999000064,40560082.52800623,65356,884035849284.0,20396408.74236883,0
303,2022-03-09,2.291e-05,2.461e-05,2.288e-05,2.385e-05,2261361975513.0,2022-03-09 23:59:59.999000064,54175265.00353088,73912,1146149426928.0,27447427.36601829,0
